grid_lat,grid_lon,thput_sample_num,thput_0,thput_10,thput_25,thput_50,thput_75,thput_90,thput_100,thput_avg,thput_std
-86.9435,40.472,106,0.0064,0.35888,0.576,1.31008,3.27024,5.665519999999999,11.024879999999998,2.2636475471698114,2.3687048876619485
-86.944,40.472,82,0.9471999999999999,2.218816,4.2126399999999995,7.0451999999999995,8.51856,10.976128000000001,13.660639999999999,6.611797073170732,3.2000735814026893
-86.9445,40.472,127,0.011839999999999998,0.704,1.12512,2.3433599999999997,3.9895999999999994,5.6230080000000005,14.450719999999999,2.8980144881889762,2.3389847183682435
-86.945,40.472,74,0.11567999999999999,0.634864,1.65256,2.72504,4.652559999999999,6.0636,10.85088,3.3222432432432427,2.3734706541949526
-86.945,40.4715,191,0.0,1.46816,2.3384799999999997,3.1399199999999996,4.88152,7.114239999999999,16.9568,3.8253394764397908,2.6334768363331755
-86.945,40.471,412,0.008,0.9836160000000002,2.984,5.352,9.472,18.014320000000072,32.48,7.696178252427184,7.406604718447252
-86.915,40.4625,87,3.0,3.04,3.264,4.016,5.264,8.548800000000025,14.032,5.072183908045977,2.6850728388790266
-86.909,40.453,154,0.0,0.0,0.0,1.1481599999999998,4.202,11.056352000000004,25.801919999999996,3.34176,5.317702854647603
-86.909,40.482,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9095,40.482,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9095,40.4815,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9095,40.481,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.91,40.48,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9105,40.4795,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9105,40.479,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.911,40.4785,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.911,40.478,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9115,40.477,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9115,40.4765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.912,40.476,1,5.30096,5.30096,5.30096,5.30096,5.30096,5.30096,5.30096,5.30096,0.0
-86.912,40.4755,1,20.549919999999997,20.549919999999997,20.549919999999997,20.549919999999997,20.549919999999997,20.549919999999997,20.549919999999997,20.549919999999997,0.0
-86.9125,40.475,1,52.02607999999999,52.02607999999999,52.02607999999999,52.02607999999999,52.02607999999999,52.02607999999999,52.02607999999999,52.02607999999999,0.0
-86.9125,40.4745,1,37.41056,37.41056,37.41056,37.41056,37.41056,37.41056,37.41056,37.41056,0.0
-86.913,40.4735,1,40.304,40.304,40.304,40.304,40.304,40.304,40.304,40.304,0.0
-86.913,40.473,1,88.35088,88.35088,88.35088,88.35088,88.35088,88.35088,88.35088,88.35088,0.0
-86.9135,40.4725,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.472,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.4715,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.914,40.471,1,41.504,41.504,41.504,41.504,41.504,41.504,41.504,41.504,0.0
-86.9145,40.47,1,88.824,88.824,88.824,88.824,88.824,88.824,88.824,88.824,0.0
-86.9145,40.4695,1,88.824,88.824,88.824,88.824,88.824,88.824,88.824,88.824,0.0
-86.9065,40.453,14,0.12111999999999999,0.711776,0.768,1.54664,2.688,5.540624000000002,11.8896,2.629234285714286,3.013470692316927
-86.907,40.453,132,0.11567999999999999,0.848,1.288,2.27888,4.65064,7.096192000000002,11.19376,3.2183078787878787,2.6231302128376246
-86.9075,40.453,101,0.11567999999999999,0.552,1.184,1.744,4.72912,7.488639999999999,14.72112,3.171931881188119,3.2040545158539024
-86.908,40.453,92,0.01248,0.84,1.544,2.22328,4.9886800000000004,8.46720000000001,18.66592,3.5468695652173907,3.365066595223803
-86.9085,40.453,78,0.46592,2.096,2.67496,3.76,6.7428799999999995,11.435199999999998,17.10224,5.236317948717948,3.678941382851504
-86.913,40.4535,29,1.192,1.192,1.192,1.408,1.68,1.68,1.68,1.4179310344827585,0.19735805567624837
-86.9135,40.4535,15,0.744,0.744,0.744,1.0,1.0,1.0,1.0,0.9146666666666666,0.12067955732250411
-86.916,40.4415,36,0.24672,0.9934799999999999,1.6156199999999998,3.008,3.992,3.992,3.992,2.7187399999999995,1.125188374609139
-86.9155,40.4415,60,3.088,3.088,3.512,3.696,3.888,4.0,4.0,3.653466666666667,0.2713187219653094
-86.915,40.4415,58,3.08,3.08,3.84,4.824,4.936,5.56,5.56,4.46496551724138,0.7793742177059312
-86.9145,40.4415,61,2.112,2.112,2.456,2.872,3.728,4.072,4.072,2.986098360655737,0.6856029942576225
-86.9145,40.441,3,2.112,2.112,2.112,2.112,2.112,2.112,2.112,2.112,0.0
-86.914,40.441,71,1.664,1.664,1.72,2.4,2.632,2.888,2.888,2.220957746478872,0.4632463353645923
-86.9135,40.441,77,0.896,0.896,1.016,2.112,2.344,2.792,2.792,1.9065974025974024,0.6422291588372376
-86.913,40.441,235,0.728,1.52,1.592,4.056,10.008,11.712,13.272,5.612799999999999,4.099159499525871
-86.9125,40.441,37,0.8,0.8,0.8,0.928,1.152,1.928,1.928,1.1545945945945941,0.4249598683411309
-86.9125,40.4415,26,1.928,2.016,2.016,2.088,2.328,2.328,2.328,2.140307692307692,0.15290790824011308
-86.912,40.4415,53,1.808,2.088,2.216,2.328,2.888,2.968,2.968,2.4525283018867925,0.39551144838395863
-86.9115,40.4415,267,0.0,0.0,0.256,0.52,0.944,2.136,2.488,0.717692883895131,0.732016707450598
-86.943,40.4455,15560,0.0,0.888,1.552,2.744,4.776,7.06288,17.58672,3.4519528431876605,2.513252676318417
-86.9435,40.4455,75,1.208,1.6,5.544,6.376,6.76,7.776,7.776,5.818670933333333,1.8536539445532425
-86.9125,40.4305,36,0.35791999999999996,0.6468799999999999,1.03324,3.59152,5.22536,5.8724,8.88912,3.4123933333333327,2.2743508141298987
-86.9025,40.453,19,11.48,11.48,11.48,15.44,15.44,15.44,15.44,13.564210526315788,1.9772557159368596
-86.9025,40.4535,7,7.84,7.84,7.84,7.84,7.84,9.296000000000001,11.48,8.360000000000001,1.273734666247253
-86.9005,40.4605,2,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.968,0.0
-86.899,40.465,31,0.592,1.216,1.216,1.408,1.424,1.424,1.424,1.3047741935483874,0.20757629140482756
-86.8985,40.4675,486,0.048,0.424,0.608,0.96,1.402,1.832,2.384,1.0381893004115226,0.5394409668888216
-86.898,40.4675,217,0.232,0.32,0.352,0.48,0.704,1.072,1.728,0.6203502304147466,0.3801627918489637
-86.8975,40.4675,76,0.184,0.184,0.28,0.408,0.504,0.608,0.608,0.4228421052631579,0.13784936979711807
-86.8975,40.467,28,0.336,0.336,0.336,0.384,0.52,0.52,0.52,0.41714285714285715,0.07982020612678502
-86.898,40.467,200,0.144,0.2152,0.24,0.368,0.44,0.6,1.24,0.3991200000000001,0.22430235308618587
-86.931,40.4295,21,52.496,66.32,66.32,73.3496,91.78224,108.22032,111.74111999999998,78.90118095238094,18.553203443484698
-86.9425,40.4315,1,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.176,0.0
-86.9535,40.4675,56,1.912,1.912,2.376,3.472,4.736,5.008,5.008,3.4648571428571424,1.1336793989447973
-86.954,40.4675,42,1.248,1.248,1.528,2.024,2.622,2.704,2.704,1.9681904761904765,0.5605072208912226
-86.9545,40.4675,44,1.04,1.04,1.272,1.528,1.824,1.84,1.84,1.4912727272727275,0.3334593040207704
-86.955,40.4675,67,1.88,1.88,2.608,9.256,10.408,16.736,16.736,7.854925373134329,4.916811857817737
-86.955,40.468,122,0.46719999999999995,6.281216000000001,9.936,12.224,17.86124,24.714159999999996,34.54416,13.710135737704917,6.9229253085635
-86.9555,40.468,1,4.2576,4.2576,4.2576,4.2576,4.2576,4.2576,4.2576,4.2576,0.0
-86.9555,40.4685,35,0.36335999999999996,2.572384,6.25184,13.36208,16.6368,20.67056,36.83968,12.245842285714286,7.923413627618224
-86.9285,40.431,56,3.75072,26.20368,32.432559999999995,52.528,53.312,58.728,58.728,44.29442571428571,14.0652482943752
-86.9255,40.431,5,1.168,3.8624,7.904,7.904,7.904,7.904,7.904,6.5568,2.6944
-86.925,40.431,81,0.57744,1.84,2.436,4.136,7.728,7.904,19.939359999999997,5.078004938271605,3.5867783282378007
-86.9245,40.431,80,0.44,0.824,1.496,2.864,4.8132,8.186880000000004,13.00592,3.6454099999999996,2.781257455709557
-86.924,40.431,83,0.36432,0.46857600000000016,1.0,1.39328,1.944,2.92,5.544,1.7138342168674696,1.169427879200292
-86.9235,40.431,82,0.992,0.9928,1.064,1.192,2.2,2.4,6.232,1.878536585365854,1.3341919285920028
-86.923,40.431,85,0.688,0.984,1.024,1.184,3.44,3.56,6.232,2.1400470588235296,1.3888709244722095
-86.92,40.4255,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.922,40.425,1,0.07336,0.07336,0.07336,0.07336,0.07336,0.07336,0.07336,0.07336,0.0
-86.9225,40.4245,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.923,40.4245,1,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.35791999999999996,0.0
-86.924,40.4245,1,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.011519999999999999,0.0
-86.928,40.431,30,14.4672,20.8,24.408,31.032040000000002,34.696,47.16404000000001,64.80784,32.205808,11.357468140702954
-86.9275,40.431,1,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,0.0
-86.956,40.466,1,3.30728,3.30728,3.30728,3.30728,3.30728,3.30728,3.30728,3.30728,0.0
-86.9565,40.4665,1,9.684239999999999,9.684239999999999,9.684239999999999,9.684239999999999,9.684239999999999,9.684239999999999,9.684239999999999,9.684239999999999,0.0
-86.957,40.467,25,0.0,1.032,1.072,1.072,2.536,2.536,3.952,1.72512,0.8992708299505772
-86.9575,40.4675,128,0.0,1.04,1.536,2.864,5.544,17.384,33.184,6.6861875,8.883981157951863
-86.957,40.4675,136,0.544,0.72,0.808,0.928,1.136,1.456,2.248,1.0175882352941177,0.346809077638086
-86.9565,40.4675,62,0.288,0.288,0.8,1.048,1.32,2.664,2.664,1.247483870967742,0.7699503071928123
-86.9565,40.468,256,0.872,1.312,1.776,3.168,3.768,4.64,5.104,2.95175,1.2178573140971811
-86.957,40.468,47,3.0,3.0,3.48,3.768,5.776,6.384,6.384,4.341106382978723,1.2635662337133475
-86.9575,40.468,48,1.68,1.68,2.048,2.08,2.128,5.776,5.776,2.5455,1.345922886597396
-86.958,40.468,43,1.168,1.168,1.232,1.544,1.952,2.392,2.392,1.5960930232558137,0.45812600145280874
-86.9585,40.468,130,0.28,0.824,0.904,1.176,1.336,1.952,1.976,1.1789538461538462,0.44034128130765643
-86.9585,40.4675,759,0.128,0.408,0.656,1.04,1.464,1.944,3.304,1.1252068511198945,0.6096185707021181
-86.9585,40.467,41,1.712,1.712,1.944,3.944,5.032,5.032,5.032,3.230634146341463,1.378981344717154
-86.958,40.467,39,1.024,1.024,1.668,3.096,3.56,3.56,3.56,2.556717948717949,0.9905410577627467
-86.9575,40.467,29,2.712,2.712,2.712,3.168,3.952,3.952,3.952,3.238344827586207,0.5144698158675233
-86.9565,40.467,23,0.264,0.264,0.792,0.792,1.032,1.032,1.032,0.7502608695652172,0.2763937357547404
-86.956,40.467,21,0.264,0.264,0.48,0.48,0.816,0.816,0.816,0.5245714285714287,0.20341572993176674
-86.9555,40.467,22,0.816,0.816,1.144,1.144,2.688,2.688,2.688,1.5756363636363633,0.7692696976799458
-86.955,40.467,21,1.888,1.888,1.888,2.496,2.496,2.688,2.688,2.2339047619047627,0.3355634784546172
-86.9545,40.467,22,1.44,1.44,1.44,2.432,2.432,2.432,2.496,1.9869090909090905,0.4995680779061148
-86.954,40.467,22,3.256,3.544,3.544,3.544,8.304,8.304,8.304,5.694545454545455,2.382820496944988
-86.925,40.4495,3,30.048,30.048,30.048,30.048,30.824959999999997,31.291135999999998,31.601919999999996,30.565973333333332,0.732524912947599
-86.923,40.447,2,20.64,20.64,20.64,20.64,20.64,20.64,20.64,20.64,0.0
-86.9455,40.467,26,2.136,5.617839999999999,6.853319999999999,10.81136,19.5334,25.231119999999997,25.784319999999997,13.217600000000001,7.894664964029627
-86.945,40.467,24,0.20368,0.28372800000000004,1.0504799999999999,2.36,7.903919999999999,13.011295999999996,18.91648,4.859013333333333,5.586498413504553
-86.9445,40.467,25,1.8155199999999998,3.095584,3.352,4.784,6.076639999999999,8.285824,9.97488,5.118227200000001,2.0792030605816643
-86.944,40.467,24,8.7632,10.6864,12.545919999999999,18.526559999999996,21.562559999999998,26.546863999999996,31.851519999999997,18.073293333333336,6.3807070914193265
-86.9435,40.467,24,0.73632,1.277808,2.56,5.66808,8.92588,15.524031999999998,41.281439999999996,8.050286666666667,8.419813084288483
-86.943,40.467,24,1.3192,6.166672,7.249999999999999,9.2356,13.553239999999999,13.854415999999999,16.842399999999998,9.769979999999999,3.908888653875932
-86.9305,40.4555,1,20.328,20.328,20.328,20.328,20.328,20.328,20.328,20.328,0.0
-86.9485,40.454,1,9.832,9.832,9.832,9.832,9.832,9.832,9.832,9.832,0.0
-86.9505,40.4565,1,1.24,1.24,1.24,1.24,1.24,1.24,1.24,1.24,0.0
-86.9195,40.426,27,16.432,16.432,16.432,18.832,19.832,22.0,22.0,18.634666666666668,2.006411057917429
-86.9185,40.4265,33,12.8,12.8,12.8,21.776,24.44,24.44,24.44,19.512727272727272,4.894101182052256
-86.9165,40.4385,59,28.802880000000002,33.376,36.908159999999995,46.152,138.40952,171.759296,205.94752,79.75105898305084,57.276256955199734
-86.9175,40.44,32,1.92912,48.793839999999996,52.312,71.02647999999999,90.92863999999999,105.85347200000002,133.352,74.64907,28.201300846973353
-86.918,40.441,20,0.0,0.0,22.351879999999998,39.2924,51.11476,63.6,63.6,35.861968000000005,22.674045325729065
-86.9185,40.442,12,0.104,1.4838240000000014,13.905479999999999,20.33488,36.19468,71.18660799999999,85.0488,28.791133333333335,25.923793652130126
-86.922,40.447,76,23.523999999999997,33.0972,38.3274,45.403119999999994,84.56,86.624,86.624,54.085235789473685,21.550225710149352
-86.924,40.4495,43,28.98752,60.25772799999999,78.54775999999998,89.84047999999999,112.92536,125.6496,156.48927999999998,93.61766325581395,25.930996487945475
-86.9245,40.4505,35,1.168,20.087808,111.784,111.784,114.072,124.2064,125.912,95.63383085714288,39.30417939232369
-86.926,40.452,8,49.192,49.192,49.192,49.192,49.192,55.103199999999994,68.896,51.655,6.516485479152087
-86.9265,40.4525,14,46.264,48.7912,54.688,54.688,54.688,64.88560000000001,69.256,55.565714285714286,6.299634041849136
-86.927,40.453,18,68.2,68.2,68.2,68.2,75.504,75.504,75.504,71.44622222222223,3.6293867794796597
-86.935,40.464,301,0.027200000000000002,2.7367999999999997,7.76432,19.999519999999997,38.072,51.1664,99.8536,23.84409621262458,18.430011429071836
-86.9345,40.464,85,0.20816,2.97504,4.950399999999999,9.88736,18.328,18.76,27.3208,10.592736000000002,6.293231160028294
-86.9345,40.4645,18,5.6792,6.50792,8.48496,13.11976,20.47684,30.642879999999998,33.55952,16.191288888888888,9.147312296626254
-86.935,40.4645,2782,0.0,5.176,13.55776,25.970399999999998,36.88,47.32616000000001,94.50799999999998,26.28692592379583,16.040458198098253
-86.912,40.4565,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.912,40.456,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9125,40.456,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9125,40.4555,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.913,40.455,4,0.0,0.0,0.0,0.21503999999999998,1.1041,2.3173360000000005,3.12616,0.88906,1.3034698325623035
-86.913,40.4545,1,7.26256,7.26256,7.26256,7.26256,7.26256,7.26256,7.26256,7.26256,0.0
-86.9135,40.4545,3,0.0,0.794528,1.9863199999999999,3.9726399999999997,11.743199999999998,16.405535999999998,19.513759999999998,7.828799999999998,8.420181502145109
-86.9135,40.454,2,0.0,4.600784,11.501959999999999,23.003919999999997,34.50588,41.407056,46.007839999999995,23.003919999999997,23.003919999999997
-86.9145,40.4535,1,12.088,12.088,12.088,12.088,12.088,12.088,12.088,12.088,0.0
-86.9145,40.4525,1,12.088,12.088,12.088,12.088,12.088,12.088,12.088,12.088,0.0
-86.915,40.4525,3,14.856,14.856,14.856,14.856,14.856,14.856,14.856,14.856,0.0
-86.915,40.452,2,14.856,14.856,14.856,14.856,14.856,14.856,14.856,14.856,0.0
-86.915,40.4515,2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.0
-86.912,40.442,24,0.8260799999999999,2.126912,3.1772,3.9288,6.307359999999999,7.676271999999998,11.59952,4.658093333333333,2.4096238635014293
-86.9155,40.4375,28,27.24,28.976,31.778000000000002,42.47584,64.91528,96.04232000000003,146.56992,56.108965714285716,33.958633338315295
-86.916,40.438,41,23.74768,50.088,50.088,51.728,134.85456,162.41103999999999,186.32623999999998,83.22970146341463,47.43412721559177
-86.919,40.443,17,1.6035199999999998,6.608127999999999,12.136800000000001,18.16192,26.007039999999996,28.556448,46.21456,19.458409411764706,10.55493374420561
-86.9205,40.4455,37,9.104,10.08,10.08,12.944,13.968,14.435199999999998,15.136,12.476108108108113,1.8968055049075991
-86.92,40.4455,30,13.896,13.896,13.896,15.136,15.208,15.411200000000003,17.24,14.959466666666673,0.9622638492407134
-86.9195,40.4455,29,2.9968,11.095903999999999,17.24,17.68304,18.424,20.419071999999996,45.23424,17.60454620689655,7.151550340013051
-86.928,40.455,2,34.544,34.544,34.544,34.544,34.544,34.544,34.544,34.544,0.0
-86.929,40.456,1,7.064,7.064,7.064,7.064,7.064,7.064,7.064,7.064,0.0
-86.9345,40.463,2,8.944,8.944,8.944,8.944,8.944,8.944,8.944,8.944,0.0
-86.934,40.464,36,8.088,9.34,10.592,10.832,17.632,17.632,17.632,12.447555555555558,3.355696155994763
-86.9335,40.464,31,4.624,4.624,4.624,8.088,8.136,14.0,14.0,7.748903225806451,2.8751347273322994
-86.933,40.464,31,3.904,3.904,3.904,8.064,8.064,14.0,14.0,7.638709677419356,3.555212204487744
-86.9325,40.464,33,2.248,2.248,2.248,7.168,7.232,7.232,7.232,5.532121212121212,2.1929430585482366
-86.932,40.464,28,1.04,1.04,4.512,4.571999999999999,4.632,7.168,7.168,4.438285714285715,1.6521450744225747
-86.932,40.4645,8,1.04,1.04,1.04,1.04,1.4646,4.053359999999999,7.1216,2.0125,2.009489086807888
-86.9315,40.4645,50,0.6367999999999999,1.966256,3.89924,5.68784,15.171199999999999,22.115247999999998,35.17312,9.559588799999998,8.21832661571068
-86.931,40.4645,124,0.017279999999999997,0.7982560000000001,1.9510399999999999,4.73896,8.93292,14.389184,43.74576,6.7677683870967735,7.146344723343444
-86.931,40.465,12,0.69312,1.151536,1.30684,4.2772,6.956359999999999,10.131248000000001,14.9544,5.07464,4.180460667183303
-86.9315,40.465,42,0.64,1.14032,1.47216,4.55696,8.18072,11.907519999999998,15.81296,5.4935390476190475,4.449615151215092
-86.9315,40.4655,42,0.12111999999999999,0.472,0.8085199999999999,5.0305599999999995,9.982759999999999,17.539279999999994,21.552639999999997,6.634445714285714,6.2433948907401104
-86.9315,40.466,37,0.23775999999999997,0.768,2.1532799999999996,4.49792,6.035839999999999,7.409023999999999,13.025279999999999,4.461883243243243,2.974685134267612
-86.9315,40.4665,40,0.22976,1.15344,2.232,4.67576,7.0802,8.80544,12.213439999999999,5.018452,3.102507776701937
-86.9315,40.467,43,0.24352,2.434656,3.7944,6.098719999999999,9.779039999999998,13.319456,15.432799999999999,6.893793488372093,4.148843786430077
-86.938,40.4665,1,15.536,15.536,15.536,15.536,15.536,15.536,15.536,15.536,0.0
-86.9125,40.429,1,32.584,32.584,32.584,32.584,32.584,32.584,32.584,32.584,0.0
-86.9105,40.4325,57,0.12208,0.72,1.07344,1.4399999999999997,3.3084799999999994,5.019168,6.90032,2.260771929824561,1.6947469307031815
-86.9105,40.432,21,0.22976,0.584,1.6956799999999999,3.7975999999999996,5.578239999999999,7.662719999999999,11.8368,3.931333333333333,2.853311984326006
-86.9105,40.4315,28,3.5937599999999996,4.9893279999999995,7.10196,8.95072,11.5026,12.495951999999999,14.264479999999999,8.953362857142855,2.812355602915282
-86.9105,40.4305,99,0.12111999999999999,3.8152,6.5678399999999995,9.41088,12.053359999999998,14.8736,22.209279999999996,9.358336161616164,4.329877428888885
-86.913,40.4555,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9135,40.455,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-86.9215,40.4465,26,21.67936,36.99455999999999,52.94208,64.70183999999999,93.76,101.488,101.488,69.30419692307692,25.00671600409882
-86.9195,40.448,19,58.02063999999999,61.407295999999995,80.23136,108.31728,121.84311999999998,127.17107199999998,152.3544,102.60353684210526,26.735701368801553
-86.9105,40.4285,33,0.0,0.0,0.0,60.21648,75.01639999999999,89.03664,114.50288,47.184579393939394,38.40660004111367
